Charm++> Running on MPI version: 3.1
Charm++> level of thread support used: MPI_THREAD_SINGLE (desired: MPI_THREAD_SINGLE)
[2407] 52301881 ns 1.95368 Gnodes/s ( nodes: 102181082 )
[2408] 54865340 ns 1.8624 Gnodes/s ( nodes: 102181082 )
[2409] 55033698 ns 1.8567 Gnodes/s ( nodes: 102181082 )
[2410] 51100593 ns 1.99961 Gnodes/s ( nodes: 102181082 )
[2411] 53817412 ns 1.89866 Gnodes/s ( nodes: 102181082 )
[2412] 44284736 ns 2.30737 Gnodes/s ( nodes: 102181082 )
[2413] 58380866 ns 1.75025 Gnodes/s ( nodes: 102181082 )
[2414] 38649293 ns 2.6438 Gnodes/s ( nodes: 102181082 )
[2415] 48313560 ns 2.11496 Gnodes/s ( nodes: 102181082 )
[2416] 62655936 ns 1.63083 Gnodes/s ( nodes: 102181082 )
[2417] 43795071 ns 2.33316 Gnodes/s ( nodes: 102181082 )
[2418] 44566568 ns 2.29277 Gnodes/s ( nodes: 102181082 )
[2419] 61430625 ns 1.66336 Gnodes/s ( nodes: 102181082 )
[2420] 71284990 ns 1.43342 Gnodes/s ( nodes: 102181082 )
[2421] 45179292 ns 2.26168 Gnodes/s ( nodes: 102181082 )
[2422] 44592861 ns 2.29142 Gnodes/s ( nodes: 102181082 )
[2423] 46126683 ns 2.21523 Gnodes/s ( nodes: 102181082 )
[2424] 59653655 ns 1.71291 Gnodes/s ( nodes: 102181082 )
[2425] 46683324 ns 2.18881 Gnodes/s ( nodes: 102181082 )
[2426] 44306832 ns 2.30622 Gnodes/s ( nodes: 102181082 )
[2427] 57190039 ns 1.78669 Gnodes/s ( nodes: 102181082 )
[2428] 51179828 ns 1.99651 Gnodes/s ( nodes: 102181082 )
[2429] 46277061 ns 2.20803 Gnodes/s ( nodes: 102181082 )
[2430] 49087089 ns 2.08163 Gnodes/s ( nodes: 102181082 )
[2431] 61458058 ns 1.66261 Gnodes/s ( nodes: 102181082 )
[2432] 65317212 ns 1.56438 Gnodes/s ( nodes: 102181082 )
[2433] 44520274 ns 2.29516 Gnodes/s ( nodes: 102181082 )
[2434] 41914968 ns 2.43782 Gnodes/s ( nodes: 102181082 )
[2435] 42951108 ns 2.37901 Gnodes/s ( nodes: 102181082 )
[2436] 72550951 ns 1.4084 Gnodes/s ( nodes: 102181082 )
[2437] 61608125 ns 1.65857 Gnodes/s ( nodes: 102181082 )
[2438] 40915291 ns 2.49738 Gnodes/s ( nodes: 102181082 )
[2439] 56057624 ns 1.82279 Gnodes/s ( nodes: 102181082 )
[2440] 63660711 ns 1.60509 Gnodes/s ( nodes: 102181082 )
[2441] 47110416 ns 2.16897 Gnodes/s ( nodes: 102181082 )
[2442] 39630276 ns 2.57836 Gnodes/s ( nodes: 102181082 )
[2443] 50935471 ns 2.00609 Gnodes/s ( nodes: 102181082 )
[2444] 55566928 ns 1.83888 Gnodes/s ( nodes: 102181082 )
[2445] 51327081 ns 1.99078 Gnodes/s ( nodes: 102181082 )
[2446] 41186415 ns 2.48094 Gnodes/s ( nodes: 102181082 )
[2447] 57144626 ns 1.78811 Gnodes/s ( nodes: 102181082 )
[2448] 58192940 ns 1.7559 Gnodes/s ( nodes: 102181082 )
[2449] 51107935 ns 1.99932 Gnodes/s ( nodes: 102181082 )
[2450] 57915963 ns 1.7643 Gnodes/s ( nodes: 102181082 )
[2451] 45581251 ns 2.24173 Gnodes/s ( nodes: 102181082 )
[2452] 50771102 ns 2.01258 Gnodes/s ( nodes: 102181082 )
[2453] 59756270 ns 1.70996 Gnodes/s ( nodes: 102181082 )
[2454] 52363804 ns 1.95137 Gnodes/s ( nodes: 102181082 )
[2455] 43106537 ns 2.37043 Gnodes/s ( nodes: 102181082 )
[2456] 39771749 ns 2.56919 Gnodes/s ( nodes: 102181082 )
[2457] 49573989 ns 2.06118 Gnodes/s ( nodes: 102181082 )
[2458] 50957716 ns 2.00521 Gnodes/s ( nodes: 102181082 )
[2459] 57265776 ns 1.78433 Gnodes/s ( nodes: 102181082 )
[2460] 47971315 ns 2.13005 Gnodes/s ( nodes: 102181082 )
[2461] 45936958 ns 2.22438 Gnodes/s ( nodes: 102181082 )
[2462] 46478827 ns 2.19844 Gnodes/s ( nodes: 102181082 )
[2463] 41386481 ns 2.46895 Gnodes/s ( nodes: 102181082 )
[2464] 51109135 ns 1.99927 Gnodes/s ( nodes: 102181082 )
[2465] 51192784 ns 1.99601 Gnodes/s ( nodes: 102181082 )
[2466] 46942936 ns 2.17671 Gnodes/s ( nodes: 102181082 )
[2467] 69529855 ns 1.4696 Gnodes/s ( nodes: 102181082 )
[2468] 56203424 ns 1.81806 Gnodes/s ( nodes: 102181082 )
[2469] 61542369 ns 1.66034 Gnodes/s ( nodes: 102181082 )
[2470] 56550121 ns 1.80691 Gnodes/s ( nodes: 102181082 )
[2471] 59770474 ns 1.70956 Gnodes/s ( nodes: 102181082 )
[2472] 53263358 ns 1.91841 Gnodes/s ( nodes: 102181082 )
[2473] 50798403 ns 2.0115 Gnodes/s ( nodes: 102181082 )
[2474] 44596110 ns 2.29126 Gnodes/s ( nodes: 102181082 )
[2475] 54437023 ns 1.87705 Gnodes/s ( nodes: 102181082 )
[2476] 68892407 ns 1.4832 Gnodes/s ( nodes: 102181082 )
[2477] 67203850 ns 1.52046 Gnodes/s ( nodes: 102181082 )
[2478] 63260647 ns 1.61524 Gnodes/s ( nodes: 102181082 )
[2479] 42049016 ns 2.43005 Gnodes/s ( nodes: 102181082 )
[2480] 44014379 ns 2.32154 Gnodes/s ( nodes: 102181082 )
[2481] 75327111 ns 1.3565 Gnodes/s ( nodes: 102181082 )
[2482] 88090355 ns 1.15996 Gnodes/s ( nodes: 102181082 )
[2483] 51354801 ns 1.98971 Gnodes/s ( nodes: 102181082 )
[2484] 50628056 ns 2.01827 Gnodes/s ( nodes: 102181082 )
[2485] 43114467 ns 2.37 Gnodes/s ( nodes: 102181082 )
[2486] 46251077 ns 2.20927 Gnodes/s ( nodes: 102181082 )
[2487] 45077283 ns 2.2668 Gnodes/s ( nodes: 102181082 )
[2488] 43766305 ns 2.3347 Gnodes/s ( nodes: 102181082 )
[2489] 77483102 ns 1.31875 Gnodes/s ( nodes: 102181082 )
[2490] 42346056 ns 2.413 Gnodes/s ( nodes: 102181082 )
[2491] 43415024 ns 2.35359 Gnodes/s ( nodes: 102181082 )
[2492] 59606594 ns 1.71426 Gnodes/s ( nodes: 102181082 )
[2493] 42678284 ns 2.39422 Gnodes/s ( nodes: 102181082 )
[2494] 44856723 ns 2.27794 Gnodes/s ( nodes: 102181082 )
[2495] 43908821 ns 2.32712 Gnodes/s ( nodes: 102181082 )
[2496] 50545526 ns 2.02157 Gnodes/s ( nodes: 102181082 )
[2497] 42158943 ns 2.42371 Gnodes/s ( nodes: 102181082 )
[2498] 49957179 ns 2.04537 Gnodes/s ( nodes: 102181082 )
[2499] 51778497 ns 1.97343 Gnodes/s ( nodes: 102181082 )
[2500] 44151860 ns 2.31431 Gnodes/s ( nodes: 102181082 )
[2501] 49736606 ns 2.05444 Gnodes/s ( nodes: 102181082 )
[2502] 65687127 ns 1.55557 Gnodes/s ( nodes: 102181082 )
[2503] 73497719 ns 1.39026 Gnodes/s ( nodes: 102181082 )
[2504] 71409531 ns 1.43092 Gnodes/s ( nodes: 102181082 )
[2505] 47351799 ns 2.15791 Gnodes/s ( nodes: 102181082 )
[2506] 55838479 ns 1.82994 Gnodes/s ( nodes: 102181082 )
[2507] 55538719 ns 1.83982 Gnodes/s ( nodes: 102181082 )
[2508] 62588682 ns 1.63258 Gnodes/s ( nodes: 102181082 )
[2509] 49648527 ns 2.05809 Gnodes/s ( nodes: 102181082 )
[2510] 53174699 ns 1.92161 Gnodes/s ( nodes: 102181082 )
[2511] 46680728 ns 2.18894 Gnodes/s ( nodes: 102181082 )
[2512] 60733452 ns 1.68245 Gnodes/s ( nodes: 102181082 )
[2513] 44440694 ns 2.29927 Gnodes/s ( nodes: 102181082 )
[2514] 52044160 ns 1.96335 Gnodes/s ( nodes: 102181082 )
[2515] 46415833 ns 2.20143 Gnodes/s ( nodes: 102181082 )
[2516] 46615989 ns 2.19197 Gnodes/s ( nodes: 102181082 )
[2517] 49648768 ns 2.05808 Gnodes/s ( nodes: 102181082 )
[2518] 47514061 ns 2.15054 Gnodes/s ( nodes: 102181082 )
[2519] 84298463 ns 1.21213 Gnodes/s ( nodes: 102181082 )
[2520] 70600910 ns 1.44731 Gnodes/s ( nodes: 102181082 )
[2521] 52121566 ns 1.96044 Gnodes/s ( nodes: 102181082 )
[2522] 48190512 ns 2.12036 Gnodes/s ( nodes: 102181082 )
[2523] 62395626 ns 1.63763 Gnodes/s ( nodes: 102181082 )
[2524] 44815424 ns 2.28004 Gnodes/s ( nodes: 102181082 )
[2525] 48410231 ns 2.11073 Gnodes/s ( nodes: 102181082 )
[2526] 45786234 ns 2.2317 Gnodes/s ( nodes: 102181082 )
[2527] 61900682 ns 1.65073 Gnodes/s ( nodes: 102181082 )
[2528] 38398094 ns 2.6611 Gnodes/s ( nodes: 102181082 )
[2529] 73259509 ns 1.39478 Gnodes/s ( nodes: 102181082 )
[2530] 58135253 ns 1.75764 Gnodes/s ( nodes: 102181082 )
[2531] 39514704 ns 2.5859 Gnodes/s ( nodes: 102181082 )
[2532] 40172329 ns 2.54357 Gnodes/s ( nodes: 102181082 )
[2533] 64145164 ns 1.59297 Gnodes/s ( nodes: 102181082 )
[2534] 52393790 ns 1.95025 Gnodes/s ( nodes: 102181082 )
[2535] 49481065 ns 2.06505 Gnodes/s ( nodes: 102181082 )
[2536] 44454435 ns 2.29856 Gnodes/s ( nodes: 102181082 )
[2537] 41623483 ns 2.45489 Gnodes/s ( nodes: 102181082 )
[2538] 51256074 ns 1.99354 Gnodes/s ( nodes: 102181082 )
[2539] 43521175 ns 2.34785 Gnodes/s ( nodes: 102181082 )
[2540] 45832602 ns 2.22944 Gnodes/s ( nodes: 102181082 )
[2541] 58871771 ns 1.73565 Gnodes/s ( nodes: 102181082 )
[2542] 45163258 ns 2.26248 Gnodes/s ( nodes: 102181082 )
[2543] 42019072 ns 2.43178 Gnodes/s ( nodes: 102181082 )
[2544] 46810337 ns 2.18287 Gnodes/s ( nodes: 102181082 )
[2545] 41591250 ns 2.45679 Gnodes/s ( nodes: 102181082 )
[2546] 47857071 ns 2.13513 Gnodes/s ( nodes: 102181082 )
[2547] 51396046 ns 1.98811 Gnodes/s ( nodes: 102181082 )
[2548] 47920878 ns 2.13229 Gnodes/s ( nodes: 102181082 )
[2549] 41420326 ns 2.46693 Gnodes/s ( nodes: 102181082 )
[2550] 49166086 ns 2.07828 Gnodes/s ( nodes: 102181082 )
[2551] 67809109 ns 1.50689 Gnodes/s ( nodes: 102181082 )
[2552] 51894168 ns 1.96903 Gnodes/s ( nodes: 102181082 )
[2553] 56169007 ns 1.81917 Gnodes/s ( nodes: 102181082 )
[2554] 51702429 ns 1.97633 Gnodes/s ( nodes: 102181082 )
[2555] 43432913 ns 2.35262 Gnodes/s ( nodes: 102181082 )
[2556] 72261441 ns 1.41405 Gnodes/s ( nodes: 102181082 )
[2557] 64162898 ns 1.59253 Gnodes/s ( nodes: 102181082 )
[2558] 56381144 ns 1.81233 Gnodes/s ( nodes: 102181082 )
[2559] 51715699 ns 1.97582 Gnodes/s ( nodes: 102181082 )
[2560] 78898041 ns 1.2951 Gnodes/s ( nodes: 102181082 )
[2561] 50820122 ns 2.01064 Gnodes/s ( nodes: 102181082 )
[2562] 41021647 ns 2.49091 Gnodes/s ( nodes: 102181082 )
[2563] 39433007 ns 2.59126 Gnodes/s ( nodes: 102181082 )
[2564] 45946919 ns 2.22389 Gnodes/s ( nodes: 102181082 )
[2565] 43621593 ns 2.34244 Gnodes/s ( nodes: 102181082 )
[2566] 46873143 ns 2.17995 Gnodes/s ( nodes: 102181082 )
[2567] 43748524 ns 2.33565 Gnodes/s ( nodes: 102181082 )
[2568] 46223274 ns 2.2106 Gnodes/s ( nodes: 102181082 )
[2569] 51660872 ns 1.97792 Gnodes/s ( nodes: 102181082 )
[2570] 48253880 ns 2.11757 Gnodes/s ( nodes: 102181082 )
[2571] 57697603 ns 1.77098 Gnodes/s ( nodes: 102181082 )
[2572] 41279529 ns 2.47535 Gnodes/s ( nodes: 102181082 )
[2573] 38059227 ns 2.68479 Gnodes/s ( nodes: 102181082 )
[2574] 56480527 ns 1.80914 Gnodes/s ( nodes: 102181082 )
[2575] 49730602 ns 2.05469 Gnodes/s ( nodes: 102181082 )
[2576] 45554624 ns 2.24305 Gnodes/s ( nodes: 102181082 )
[2577] 50412249 ns 2.02691 Gnodes/s ( nodes: 102181082 )
[2578] 46604444 ns 2.19252 Gnodes/s ( nodes: 102181082 )
[2579] 42878996 ns 2.38301 Gnodes/s ( nodes: 102181082 )
[2580] 51784892 ns 1.97318 Gnodes/s ( nodes: 102181082 )
[2581] 52817500 ns 1.93461 Gnodes/s ( nodes: 102181082 )
[2582] 58563479 ns 1.74479 Gnodes/s ( nodes: 102181082 )
[2583] 48655545 ns 2.10009 Gnodes/s ( nodes: 102181082 )
[2584] 56082341 ns 1.82198 Gnodes/s ( nodes: 102181082 )
[2585] 49264281 ns 2.07414 Gnodes/s ( nodes: 102181082 )
[2586] 37844796 ns 2.7 Gnodes/s ( nodes: 102181082 )
[2587] 73309550 ns 1.39383 Gnodes/s ( nodes: 102181082 )
[2588] 59354537 ns 1.72154 Gnodes/s ( nodes: 102181082 )
[2589] 40267139 ns 2.53758 Gnodes/s ( nodes: 102181082 )
[2590] 48617872 ns 2.10172 Gnodes/s ( nodes: 102181082 )
[2591] 62185973 ns 1.64315 Gnodes/s ( nodes: 102181082 )
[2592] 45020497 ns 2.26966 Gnodes/s ( nodes: 102181082 )
[2593] 51833512 ns 1.97133 Gnodes/s ( nodes: 102181082 )
[2594] 54811470 ns 1.86423 Gnodes/s ( nodes: 102181082 )
[2595] 40854299 ns 2.50111 Gnodes/s ( nodes: 102181082 )
[2596] 49842187 ns 2.05009 Gnodes/s ( nodes: 102181082 )
[2597] 61834652 ns 1.65249 Gnodes/s ( nodes: 102181082 )
[2598] 53084188 ns 1.92489 Gnodes/s ( nodes: 102181082 )
[2599] 50653788 ns 2.01724 Gnodes/s ( nodes: 102181082 )
[2600] 55364777 ns 1.8456 Gnodes/s ( nodes: 102181082 )
[2601] 47558364 ns 2.14854 Gnodes/s ( nodes: 102181082 )
[2602] 44272452 ns 2.30801 Gnodes/s ( nodes: 102181082 )
[2603] 50918887 ns 2.00674 Gnodes/s ( nodes: 102181082 )
[2604] 47111619 ns 2.16891 Gnodes/s ( nodes: 102181082 )
[2605] 59515519 ns 1.71688 Gnodes/s ( nodes: 102181082 )
[2606] 51341588 ns 1.99022 Gnodes/s ( nodes: 102181082 )
[2607] 59067377 ns 1.72991 Gnodes/s ( nodes: 102181082 )
[2608] 66542779 ns 1.53557 Gnodes/s ( nodes: 102181082 )
[2609] 48221792 ns 2.11898 Gnodes/s ( nodes: 102181082 )
[2610] 45065390 ns 2.2674 Gnodes/s ( nodes: 102181082 )
[2611] 54234820 ns 1.88405 Gnodes/s ( nodes: 102181082 )
[2612] 69555577 ns 1.46906 Gnodes/s ( nodes: 102181082 )
[2613] 49302230 ns 2.07254 Gnodes/s ( nodes: 102181082 )
[2614] 44721768 ns 2.28482 Gnodes/s ( nodes: 102181082 )
[2615] 46551125 ns 2.19503 Gnodes/s ( nodes: 102181082 )
[2616] 60211862 ns 1.69703 Gnodes/s ( nodes: 102181082 )
[2617] 53381437 ns 1.91417 Gnodes/s ( nodes: 102181082 )
[2618] 49533822 ns 2.06285 Gnodes/s ( nodes: 102181082 )
[2619] 50018811 ns 2.04285 Gnodes/s ( nodes: 102181082 )
[2620] 45444104 ns 2.2485 Gnodes/s ( nodes: 102181082 )
[2621] 42199900 ns 2.42136 Gnodes/s ( nodes: 102181082 )
[2622] 54225624 ns 1.88437 Gnodes/s ( nodes: 102181082 )
[2623] 42466654 ns 2.40615 Gnodes/s ( nodes: 102181082 )
[2624] 56299438 ns 1.81496 Gnodes/s ( nodes: 102181082 )
[2625] 48783531 ns 2.09458 Gnodes/s ( nodes: 102181082 )
[2626] 50229784 ns 2.03427 Gnodes/s ( nodes: 102181082 )
[2627] 47571525 ns 2.14795 Gnodes/s ( nodes: 102181082 )
[2628] 55801361 ns 1.83116 Gnodes/s ( nodes: 102181082 )
[2629] 64455323 ns 1.5853 Gnodes/s ( nodes: 102181082 )
[2630] 41506499 ns 2.46181 Gnodes/s ( nodes: 102181082 )
[2631] 48470129 ns 2.10812 Gnodes/s ( nodes: 102181082 )
[2632] 49979469 ns 2.04446 Gnodes/s ( nodes: 102181082 )
[2633] 43964152 ns 2.32419 Gnodes/s ( nodes: 102181082 )
[2634] 46452002 ns 2.19971 Gnodes/s ( nodes: 102181082 )
[2635] 43249639 ns 2.36259 Gnodes/s ( nodes: 102181082 )
[2636] 62028943 ns 1.64731 Gnodes/s ( nodes: 102181082 )
[2637] 62668113 ns 1.63051 Gnodes/s ( nodes: 102181082 )
[2638] 52947893 ns 1.92984 Gnodes/s ( nodes: 102181082 )
[2639] 62140172 ns 1.64436 Gnodes/s ( nodes: 102181082 )
[2640] 42336113 ns 2.41357 Gnodes/s ( nodes: 102181082 )
[2641] 51416925 ns 1.9873 Gnodes/s ( nodes: 102181082 )
[2642] 52027858 ns 1.96397 Gnodes/s ( nodes: 102181082 )
[2643] 47256461 ns 2.16227 Gnodes/s ( nodes: 102181082 )
[2644] 68078419 ns 1.50093 Gnodes/s ( nodes: 102181082 )
[2645] 39433122 ns 2.59125 Gnodes/s ( nodes: 102181082 )
[2646] 59778674 ns 1.70932 Gnodes/s ( nodes: 102181082 )
[2647] 49504429 ns 2.06408 Gnodes/s ( nodes: 102181082 )
[2648] 46106864 ns 2.21618 Gnodes/s ( nodes: 102181082 )
[2649] 38335191 ns 2.66546 Gnodes/s ( nodes: 102181082 )
[2650] 62384625 ns 1.63792 Gnodes/s ( nodes: 102181082 )
[2651] 70612310 ns 1.44707 Gnodes/s ( nodes: 102181082 )
[2652] 46649304 ns 2.19041 Gnodes/s ( nodes: 102181082 )
[2653] 42438294 ns 2.40776 Gnodes/s ( nodes: 102181082 )
[2654] 39842997 ns 2.56459 Gnodes/s ( nodes: 102181082 )
[2655] 44872054 ns 2.27717 Gnodes/s ( nodes: 102181082 )
[2656] 49279548 ns 2.0735 Gnodes/s ( nodes: 102181082 )
[2657] 43878380 ns 2.32873 Gnodes/s ( nodes: 102181082 )
[2658] 56273363 ns 1.8158 Gnodes/s ( nodes: 102181082 )
[2659] 49975164 ns 2.04464 Gnodes/s ( nodes: 102181082 )
[2660] 40599575 ns 2.5168 Gnodes/s ( nodes: 102181082 )
[2661] 55233775 ns 1.84997 Gnodes/s ( nodes: 102181082 )
[2662] 40416367 ns 2.52821 Gnodes/s ( nodes: 102181082 )
[2663] 76477842 ns 1.33609 Gnodes/s ( nodes: 102181082 )
[2664] 67880981 ns 1.5053 Gnodes/s ( nodes: 102181082 )
[2665] 53343581 ns 1.91553 Gnodes/s ( nodes: 102181082 )
[2666] 58603075 ns 1.74361 Gnodes/s ( nodes: 102181082 )
[2667] 47632434 ns 2.1452 Gnodes/s ( nodes: 102181082 )
[2668] 47074856 ns 2.17061 Gnodes/s ( nodes: 102181082 )
[2669] 51954206 ns 1.96675 Gnodes/s ( nodes: 102181082 )
[2670] 63616974 ns 1.60619 Gnodes/s ( nodes: 102181082 )
[2671] 50641968 ns 2.01772 Gnodes/s ( nodes: 102181082 )
[2672] 59456012 ns 1.7186 Gnodes/s ( nodes: 102181082 )
[2673] 57214183 ns 1.78594 Gnodes/s ( nodes: 102181082 )
[2674] 56445144 ns 1.81027 Gnodes/s ( nodes: 102181082 )
[2675] 79329055 ns 1.28807 Gnodes/s ( nodes: 102181082 )
[2676] 55515866 ns 1.84057 Gnodes/s ( nodes: 102181082 )
[2677] 41855233 ns 2.4413 Gnodes/s ( nodes: 102181082 )
[2678] 41893467 ns 2.43907 Gnodes/s ( nodes: 102181082 )
[2679] 51333388 ns 1.99054 Gnodes/s ( nodes: 102181082 )
[2680] 43220627 ns 2.36417 Gnodes/s ( nodes: 102181082 )
[2681] 49868964 ns 2.04899 Gnodes/s ( nodes: 102181082 )
[2682] 50995852 ns 2.00371 Gnodes/s ( nodes: 102181082 )
[2683] 42202870 ns 2.42119 Gnodes/s ( nodes: 102181082 )
[2684] 47155276 ns 2.16691 Gnodes/s ( nodes: 102181082 )
[2685] 48866421 ns 2.09103 Gnodes/s ( nodes: 102181082 )
[2686] 40858768 ns 2.50084 Gnodes/s ( nodes: 102181082 )
[2687] 40621736 ns 2.51543 Gnodes/s ( nodes: 102181082 )
[2688] 52744108 ns 1.9373 Gnodes/s ( nodes: 102181082 )
[2689] 51317331 ns 1.99116 Gnodes/s ( nodes: 102181082 )
[2690] 44317813 ns 2.30564 Gnodes/s ( nodes: 102181082 )
[2691] 45016116 ns 2.26988 Gnodes/s ( nodes: 102181082 )
[2692] 61142128 ns 1.67121 Gnodes/s ( nodes: 102181082 )
[2693] 52082487 ns 1.96191 Gnodes/s ( nodes: 102181082 )
[2694] 53202566 ns 1.9206 Gnodes/s ( nodes: 102181082 )
[2695] 51682765 ns 1.97708 Gnodes/s ( nodes: 102181082 )
[2696] 51040615 ns 2.00196 Gnodes/s ( nodes: 102181082 )
[2697] 52473962 ns 1.94727 Gnodes/s ( nodes: 102181082 )
[2698] 47340174 ns 2.15844 Gnodes/s ( nodes: 102181082 )
[2699] 48695471 ns 2.09837 Gnodes/s ( nodes: 102181082 )
[2700] 43592063 ns 2.34403 Gnodes/s ( nodes: 102181082 )
[2701] 59756494 ns 1.70996 Gnodes/s ( nodes: 102181082 )
[2702] 43913418 ns 2.32688 Gnodes/s ( nodes: 102181082 )
[2703] 60215271 ns 1.69693 Gnodes/s ( nodes: 102181082 )
[2704] 90536668 ns 1.12862 Gnodes/s ( nodes: 102181082 )
[2705] 77206597 ns 1.32348 Gnodes/s ( nodes: 102181082 )
[2706] 56519713 ns 1.80788 Gnodes/s ( nodes: 102181082 )
[2707] 48302773 ns 2.11543 Gnodes/s ( nodes: 102181082 )
[2708] 445252707 ns 0.22949 Gnodes/s ( nodes: 102181082 )
[2709] 49464529 ns 2.06574 Gnodes/s ( nodes: 102181082 )
[2710] 42577175 ns 2.3999 Gnodes/s ( nodes: 102181082 )
[2711] 79064759 ns 1.29237 Gnodes/s ( nodes: 102181082 )
[2712] 55531068 ns 1.84007 Gnodes/s ( nodes: 102181082 )
[2713] 45127281 ns 2.26429 Gnodes/s ( nodes: 102181082 )
[2714] 38359932 ns 2.66375 Gnodes/s ( nodes: 102181082 )
[2715] 42535841 ns 2.40223 Gnodes/s ( nodes: 102181082 )
[2716] 63706501 ns 1.60393 Gnodes/s ( nodes: 102181082 )
[2717] 59935325 ns 1.70486 Gnodes/s ( nodes: 102181082 )
[2718] 53907269 ns 1.8955 Gnodes/s ( nodes: 102181082 )
[2719] 42904232 ns 2.38161 Gnodes/s ( nodes: 102181082 )
[2720] 66248572 ns 1.54239 Gnodes/s ( nodes: 102181082 )
[2721] 57163886 ns 1.78751 Gnodes/s ( nodes: 102181082 )
[2722] 51128585 ns 1.99851 Gnodes/s ( nodes: 102181082 )
[2723] 53393302 ns 1.91374 Gnodes/s ( nodes: 102181082 )
[2724] 41209121 ns 2.47957 Gnodes/s ( nodes: 102181082 )
[2725] 49547243 ns 2.0623 Gnodes/s ( nodes: 102181082 )
[2726] 53701368 ns 1.90276 Gnodes/s ( nodes: 102181082 )
[2727] 42362697 ns 2.41205 Gnodes/s ( nodes: 102181082 )
[2728] 53126214 ns 1.92336 Gnodes/s ( nodes: 102181082 )
[2729] 61792170 ns 1.65363 Gnodes/s ( nodes: 102181082 )
[2730] 56333673 ns 1.81385 Gnodes/s ( nodes: 102181082 )
[2731] 74065428 ns 1.37961 Gnodes/s ( nodes: 102181082 )
[2732] 46294582 ns 2.20719 Gnodes/s ( nodes: 102181082 )
[2733] 55407270 ns 1.84418 Gnodes/s ( nodes: 102181082 )
[2734] 49085538 ns 2.08169 Gnodes/s ( nodes: 102181082 )
[2735] 39009446 ns 2.61939 Gnodes/s ( nodes: 102181082 )
[2736] 55333708 ns 1.84663 Gnodes/s ( nodes: 102181082 )
[2737] 54174236 ns 1.88616 Gnodes/s ( nodes: 102181082 )
[2738] 41381576 ns 2.46924 Gnodes/s ( nodes: 102181082 )
[2739] 53180682 ns 1.92139 Gnodes/s ( nodes: 102181082 )
[2740] 41394336 ns 2.46848 Gnodes/s ( nodes: 102181082 )
[2741] 50791032 ns 2.01179 Gnodes/s ( nodes: 102181082 )
[2742] 76115490 ns 1.34245 Gnodes/s ( nodes: 102181082 )
[2743] 49357898 ns 2.07021 Gnodes/s ( nodes: 102181082 )
[2744] 68310024 ns 1.49584 Gnodes/s ( nodes: 102181082 )
[2745] 47518466 ns 2.15034 Gnodes/s ( nodes: 102181082 )
[2746] 47139832 ns 2.16762 Gnodes/s ( nodes: 102181082 )
[2747] 41717454 ns 2.44936 Gnodes/s ( nodes: 102181082 )
[2748] 47124948 ns 2.1683 Gnodes/s ( nodes: 102181082 )
[2749] 51878187 ns 1.96963 Gnodes/s ( nodes: 102181082 )
[2750] 52485190 ns 1.94686 Gnodes/s ( nodes: 102181082 )
[2751] 48454850 ns 2.10879 Gnodes/s ( nodes: 102181082 )
[2752] 57126287 ns 1.78869 Gnodes/s ( nodes: 102181082 )
[2753] 52148454 ns 1.95943 Gnodes/s ( nodes: 102181082 )
[2754] 45932748 ns 2.22458 Gnodes/s ( nodes: 102181082 )
[2755] 48635972 ns 2.10094 Gnodes/s ( nodes: 102181082 )
[2756] 55732002 ns 1.83344 Gnodes/s ( nodes: 102181082 )
[2757] 59892513 ns 1.70607 Gnodes/s ( nodes: 102181082 )
[2758] 50834048 ns 2.01009 Gnodes/s ( nodes: 102181082 )
[2759] 51922775 ns 1.96794 Gnodes/s ( nodes: 102181082 )
[2760] 48520872 ns 2.10592 Gnodes/s ( nodes: 102181082 )
[2761] 43513575 ns 2.34826 Gnodes/s ( nodes: 102181082 )
[2762] 59662715 ns 1.71265 Gnodes/s ( nodes: 102181082 )
[2763] 64660848 ns 1.58026 Gnodes/s ( nodes: 102181082 )
[2764] 46081916 ns 2.21738 Gnodes/s ( nodes: 102181082 )
[2765] 49325891 ns 2.07155 Gnodes/s ( nodes: 102181082 )
[2766] 52166944 ns 1.95873 Gnodes/s ( nodes: 102181082 )
[2767] 51272023 ns 1.99292 Gnodes/s ( nodes: 102181082 )
[2768] 47418507 ns 2.15488 Gnodes/s ( nodes: 102181082 )
[2769] 46818267 ns 2.1825 Gnodes/s ( nodes: 102181082 )
[2770] 41808153 ns 2.44405 Gnodes/s ( nodes: 102181082 )
[2771] 47435441 ns 2.15411 Gnodes/s ( nodes: 102181082 )
[2772] 48851805 ns 2.09165 Gnodes/s ( nodes: 102181082 )
[2773] 59725015 ns 1.71086 Gnodes/s ( nodes: 102181082 )
[2774] 46608802 ns 2.19231 Gnodes/s ( nodes: 102181082 )
[2775] 48337584 ns 2.11391 Gnodes/s ( nodes: 102181082 )
[2776] 42312360 ns 2.41492 Gnodes/s ( nodes: 102181082 )
[2777] 54611657 ns 1.87105 Gnodes/s ( nodes: 102181082 )
[2778] 51315744 ns 1.99122 Gnodes/s ( nodes: 102181082 )
[2779] 47719489 ns 2.14129 Gnodes/s ( nodes: 102181082 )
[2780] 51233883 ns 1.9944 Gnodes/s ( nodes: 102181082 )
[2781] 50196014 ns 2.03564 Gnodes/s ( nodes: 102181082 )
[2782] 67083076 ns 1.5232 Gnodes/s ( nodes: 102181082 )
